date,open,high,low,close,volume,return
2013-02-08,37.2,37.7,37.06,37.64,1449533,0.0
2013-02-11,37.55,37.66,36.86,37.11,1349813,-0.014080765143464458
2013-02-12,37.15,37.77,36.69,37.66,2533447,0.01482080301805433
2013-02-13,37.74,38.14,37.1,37.28,2150143,-0.010090281465745976
2013-02-14,37.45,37.47,36.52,36.84,3448344,-0.011802575107296098
2013-02-15,36.84,37.29,36.65,36.93,2464162,0.0024429967426709
2013-02-19,36.69,36.75,35.975,36.09,3607534,-0.022745735174654613
2013-02-20,36.35,36.58,35.82,36.03,3934950,-0.0016625103906899863
2013-02-21,35.8,35.83,34.57,35.04,3650005,-0.02747710241465451
2013-02-22,35.05,35.24,34.91,35.09,2804904,0.0014269406392695139
2013-02-25,35.23,35.4,34.8,34.85,2870699,-0.006839555428897137
2013-02-26,35.04,35.185,34.83,35.14,3650511,0.008321377331420354
2013-02-27,35.18,35.18,34.77,34.87,2081966,-0.007683551508252839
2013-02-28,34.73,35.1,34.53,34.8,2067742,-0.0020074562661313022
2013-03-01,34.63,34.75,34.2101,34.7,2167281,-0.002873563218390607
2013-03-04,34.56,34.67,34.21,34.59,3518651,-0.0031700288184437486
2013-03-05,34.76,34.79,34.34,34.71,2507927,0.003469210754553309
2013-03-06,34.83,35.088,34.13,34.19,2036684,-0.014981273408239737
2013-03-07,34.27,34.57,33.79,34.44,2847836,0.007312079555425566
2013-03-08,34.67,34.69,34.23,34.45,2396691,0.00029036004645766056
2013-03-11,34.5,34.99,34.13,34.95,3074913,0.014513788098693858
2013-03-12,34.75,35.07,34.65,35.02,3359530,0.0020028612303291116
2013-03-13,34.98,35.14,34.57,34.65,2217176,-0.010565391205025865
2013-03-14,34.7,34.81,34.18,34.23,2343427,-0.0121212121212122
2013-03-15,34.19,35.68,34.19,35.15,5425555,0.026877008472100616
2013-03-18,34.85,35.17,34.45,34.72,2482767,-0.012233285917496395
2013-03-19,34.78,35.11,34.51,34.67,2269191,-0.0014400921658985766
2013-03-20,34.69,37.15,34.69,36.48,6019287,0.05220651860398018
